IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,0,0,0,0	0,1,0,0,0	0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0	185	209
0,0,0,0,0	0,2,0,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0	185	209
0,1,0,0,0	0,2,0,0,0	0,0,0,0,586,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0	200	209
0,1,0,0,0	0,0,0,0,0	0,0,0,0,586,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0	200	185
0,2,0,0,0	0,0,0,0,0	0,0,0,0,364,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	200	185
0,1,0,0,0	0,0,0,0,0	0,0,0,0,329,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0	200	185
0,237,0,0,0	0,37621,0,0,2	0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,107,0,0,0,0,0,9,0,0,0,247,0	323	209
0,829,0,0,2	0,28,0,0,0	0,0,0,0,249,0,0,0,0,0,1060,0,0,0,75,29	0,0,0,0,1,0,0,0,0,0,85,0,0,0,0,0	269	206
0,461,0,0,2	0,484,0,0,0	0,0,0,0,245,0,0,0,0,0,855,0,0,0,68,28	0,0,0,0,151,0,0,0,0,0,622,0,0,0,21,20	269	296
0,77,0,0,0	0,1006,0,0,4	0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,36,0,0,0,0,0	371	182
0,1322,0,0,0	0,1019,0,0,4	0,0,0,0,49,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,36,0,0,0,0,0	214	182
0,426,0,0,0	0,1006,0,0,4	0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,36,0,0,0,0,0	214	182
0,15,0,0,0	0,83,0,0,0	0,0,0,0,87,0,0,0,0,0,153,0,0,0,368,59	0,0,0,0,353,0,0,0,0,0,322,0,0,0,566,130	262	305
0,51,0,0,0	0,122,0,0,0	0,0,0,0,238,0,0,0,0,0,189,0,0,0,331,110	0,0,0,0,247,0,0,0,0,0,260,0,0,0,285,46	246	255
0,39,0,0,0	0,132,0,0,0	0,0,0,0,92,0,0,0,0,0,189,0,0,0,0,4	0,0,0,0,114,0,0,0,0,0,391,0,0,0,176,37	491	499
0,8,0,0,0	0,135,0,0,0	0,0,0,0,23,0,0,0,0,0,57,0,0,0,0,5	0,0,0,0,114,0,0,0,0,0,386,0,0,0,176,37	210	499
0,88,0,0,0	0,57,0,0,0	0,0,0,0,356,0,0,0,0,0,488,0,0,0,336,43	0,0,0,0,366,0,0,2,0,0,400,0,0,0,364,46	272	326
0,3,2,0,0	0,7,0,0,0	0,0,0,0,24,0,0,0,0,0,69,0,0,0,93,13	0,0,0,0,0,0,0,0,0,0,67,0,0,0,85,15	227	274
0,8,0,0,6	0,8,0,0,0	0,0,0,0,20,0,0,0,0,0,83,0,0,0,70,11	0,0,0,0,32,0,0,0,0,0,86,0,0,0,71,7	225	227
0,1,0,0,0	0,9,0,0,0	0,0,0,0,52,0,0,0,0,0,126,0,0,0,182,71	0,0,0,0,18,4,0,0,0,0,81,0,0,0,145,12	278	225
0,0,0,0,0	0,17,2,0,0	0,0,0,0,24,0,0,0,0,0,81,0,0,0,90,12	0,0,0,0,36,0,0,0,0,0,129,0,0,0,147,24	265	278
0,19,0,0,0	0,35,2,0,0	0,0,0,0,6,0,0,0,0,0,39,0,0,0,88,0	0,0,0,0,0,0,2,0,0,0,18,0,0,0,52,0	253	246
0,9,0,0,0	0,1611,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,1168,0,0,2,0,0,2804,0,0,0,188,41	385	221
0,3048,0,0,2	0,1611,0,0,2	0,0,0,0,3157,0,0,2,6,2,8261,0,0,0,773,127	0,0,0,0,1168,0,0,2,0,0,2804,0,0,0,188,41	228	221
0,3048,0,0,2	0,6,0,0,0	0,0,0,0,3157,0,0,2,6,2,8261,0,0,0,773,127	0,0,0,0,6,0,0,0,0,0,30,0,0,0,0,0	228	241
0,34,0,0,0	0,41,0,0,0	0,0,0,0,126,0,0,0,0,0,124,0,0,0,43,29	0,0,0,0,57,0,0,0,0,0,62,0,0,0,6,2	321	253
0,62,0,0,0	0,44,0,0,0	0,0,0,0,108,0,0,0,0,0,160,0,0,0,26,16	0,0,0,0,61,0,0,0,0,0,132,0,0,0,14,4	233	215
0,43,0,0,0	0,44,0,0,0	0,0,0,0,250,0,0,0,0,0,165,0,0,0,31,10	0,0,0,0,61,0,0,0,0,0,132,0,0,0,14,4	230	215
0,46,0,0,0	0,119,0,0,0	0,0,0,0,154,0,0,0,0,0,156,0,0,0,8,13	0,0,0,0,176,0,0,0,0,0,272,0,0,0,36,17	214	260
0,36,0,0,0	0,66,0,0,0	0,0,0,0,146,0,0,0,0,0,169,0,0,0,3,2	0,0,0,0,90,0,0,0,2,0,186,0,0,0,11,17	262	214
0,75,0,0,0	0,5,0,0,0	0,0,0,0,157,0,0,0,2,0,217,0,0,0,8,16	0,0,0,0,3,0,0,0,0,0,14,0,0,0,0,0	260	225
0,1,0,0,0	0,36,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2	0,0,0,0,28,0,0,0,0,0,37,0,0,0,0,2	254	236
0,598,0,0,0	0,265,0,0,0	0,0,0,0,522,0,0,1,0,0,1630,0,0,0,0,54	0,0,0,0,104,0,0,0,0,0,419,0,0,0,65,144	232	229
0,1896,0,0,0	0,265,0,0,0	0,0,0,0,1433,0,0,3,0,0,3361,0,0,0,21,230	0,0,0,0,104,0,0,0,0,0,419,0,0,0,65,144	838	229
0,430,0,0,0	0,290,0,0,0	0,0,0,0,265,0,0,2,0,0,1271,0,0,0,0,116	0,0,0,0,110,0,0,0,0,0,451,0,0,0,65,142	354	229
0,8522,4,0,4	0,6022,0,0,0	0,0,0,0,16276,2,0,9,4,8,22103,0,0,0,10258,371	0,0,0,0,7316,0,0,12,0,0,10078,0,0,0,5602,955	236	252
0,8,0,0,0	0,2474,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,2064,0,0,0,2,2,3219,0,0,0,93,123	238	322
0,7,0,0,0	0,2458,0,0,4	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,2285,0,0,2,0,0,3196,0,0,0,59,86	238	367
0,7,0,0,0	0,2511,0,0,4	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,2327,0,0,2,0,0,3240,0,0,0,59,86	238	370
0,31,0,0,0	0,56,0,0,0	0,0,0,0,82,0,0,0,0,0,152,0,0,0,0,8	0,0,0,0,129,0,0,0,0,0,111,0,0,0,3,3	311	343
0,0,0,0,0	0,19,0,0,0	0,0,0,0,18,0,0,0,0,0,6,0,0,0,8,0	0,0,0,0,162,0,0,0,0,0,124,0,0,0,79,110	239	263
0,33,0,0,0	0,60,0,0,0	0,0,0,0,27,0,0,0,0,0,87,0,0,0,26,2	0,0,0,0,92,0,0,0,0,0,92,0,0,0,103,1	202	315
0,33,0,0,0	0,4,0,0,0	0,0,0,0,27,0,0,0,0,0,87,0,0,0,26,2	0,0,0,0,64,0,0,0,0,0,32,0,0,0,23,0	202	291
0,4,0,0,0	0,437,2,0,0	0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,465,0,0,0,0,0,896,0,0,0,786,16	191	240
0,45,0,0,0	0,437,2,0,0	0,0,0,0,146,0,0,0,0,0,77,0,0,0,78,7	0,0,0,0,465,0,0,0,0,0,896,0,0,0,786,16	202	240
0,12,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,1,0,0,0,20,0	247	280
0,4,0,0,0	0,45,0,0,0	0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,146,0,0,0,0,0,77,0,0,0,78,7	191	202
0,29,0,0,0	0,49,0,0,0	0,0,0,0,27,0,0,0,0,0,76,0,0,0,26,2	0,0,0,0,69,0,0,0,0,0,65,0,0,0,92,1	202	315
0,29,0,0,0	0,4,0,0,0	0,0,0,0,27,0,0,0,0,0,76,0,0,0,26,2	0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0	202	291
0,191,0,0,0	0,441,2,0,0	0,0,0,0,371,0,0,0,4,0,310,0,0,0,208,15	0,0,0,0,472,0,0,1,0,0,910,0,0,0,796,16	202	240
0,4,0,0,0	0,262,0,0,4	0,0,0,0,7,0,0,1,0,0,14,0,0,0,11,0	0,0,0,0,320,0,0,2,0,2,509,0,0,0,537,3	191	202
0,281,0,0,0	0,173,0,0,0	0,0,0,0,3358,0,0,0,0,2,3133,0,0,0,413,627	0,0,0,0,2196,0,0,0,0,0,1337,0,0,0,577,121	267	220
0,11,0,0,0	0,3,0,0,0	0,0,0,0,67,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,81,0,0,0,0,0,22,0,0,0,0,3	373	323
0,80,0,0,0	0,172,0,0,0	0,0,0,0,658,0,0,0,4,0,350,0,0,0,19,14	0,0,0,0,1268,0,0,0,0,2,515,0,0,0,16,2	318	251
0,20,0,0,0	0,24,0,0,0	0,0,0,0,5,0,0,0,0,0,60,0,0,0,0,6	0,0,0,0,56,0,0,0,0,0,136,0,0,0,51,25	274	185
0,227,0,0,0	0,315,0,0,2	0,0,0,0,63,0,0,2,0,0,474,0,0,0,18,13	0,0,0,0,120,0,0,0,0,0,486,0,0,0,166,10	253	275
0,48,0,0,0	0,53,0,0,0	0,0,0,0,376,0,0,0,0,0,447,0,0,0,92,18	0,0,0,0,163,0,0,0,0,0,241,0,0,0,68,2	266	232
0,75,0,0,0	0,64,0,0,0	0,0,0,0,210,0,0,0,0,0,254,0,0,0,15,667	0,0,0,0,124,0,0,0,0,0,87,0,0,0,4,99	272	272
0,24,0,0,0	0,137,0,0,0	0,0,0,0,131,0,0,0,0,0,125,0,0,0,53,140	0,0,0,0,542,0,0,0,0,0,383,0,0,0,127,728	272	530
0,39,0,0,0	0,52,0,0,0	0,0,0,0,127,0,0,0,0,0,206,0,0,0,76,440	0,0,0,0,135,0,0,0,0,2,155,0,0,0,18,239	269	275
0,48,0,0,0	0,74,4,0,0	0,0,0,0,184,0,0,0,0,0,129,0,0,0,102,90	0,0,0,0,161,0,0,0,0,0,145,0,0,0,136,103	268	289
0,102,0,0,0	0,189,0,0,0	0,0,0,0,225,0,0,0,0,0,208,0,0,0,113,90	0,0,0,0,318,0,0,0,0,0,179,0,0,0,53,198	302	320
0,95,0,0,0	0,136,0,0,0	0,0,0,0,370,0,0,0,0,0,258,0,0,0,5,96	0,0,0,0,162,0,0,0,0,0,97,0,0,0,63,92	320	227
0,103,0,0,0	0,236,0,0,0	0,0,0,0,161,0,0,0,0,0,92,0,0,0,28,159	0,0,0,0,259,0,0,0,0,0,154,0,0,0,106,196	227	307
0,13,0,0,0	0,31,0,0,0	0,0,0,0,140,0,0,0,0,4,214,0,0,0,11,14	0,0,0,0,525,0,0,0,0,0,632,0,0,0,274,76	223	299
0,131,0,0,0	0,15,0,0,0	0,0,0,0,890,2,2,0,0,6,1009,0,0,0,768,93	0,0,0,0,390,0,0,0,0,2,252,0,0,0,250,46	288	288
0,126,0,0,0	0,429,0,0,0	0,0,0,0,155,0,0,2,0,0,322,0,0,0,0,41	0,0,0,0,357,0,0,2,0,0,960,0,0,0,3,24	201	267
0,232,0,0,0	0,445,0,0,0	0,0,0,0,182,0,0,0,0,0,699,0,0,0,0,85	0,0,0,0,303,0,0,0,0,0,856,0,0,0,11,20	267	256
0,10,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,37,4	0,0,0,0,0,2,0,0,0,0,8,0,0,0,134,3	241	276
0,0,0,0,0	0,1,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,24,0,0,0,0,0,5,0,0,0,12,2	248	212
0,0,0,0,0	0,2,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,55,0,0,0,0,2,13,0,0,0,28,0	248	371
0,0,0,0,0	0,1,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0	248	219
0,340,0,0,2	0,126,0,0,0	0,0,0,0,199,0,0,0,0,2,837,0,0,0,1,22	0,0,0,0,122,0,0,0,0,0,262,0,0,0,13,6	377	345
0,344,0,0,2	0,438,0,0,0	0,0,0,0,209,0,0,0,0,2,852,0,0,0,1,22	0,0,0,0,409,0,0,0,0,0,676,0,0,0,27,12	377	345
0,427,0,0,2	0,438,0,0,0	0,0,0,0,429,0,0,2,0,0,729,0,0,0,69,24	0,0,0,0,399,0,0,0,0,0,677,0,0,0,27,12	377	345
0,45,0,0,4	0,96,0,0,0	0,0,0,0,84,0,0,0,0,2,2968,0,0,0,92,297	0,0,0,0,200,0,0,2,0,0,5127,0,0,0,17,128	263	245
0,45,0,0,4	0,398,0,0,6	0,0,0,0,84,0,0,0,0,2,2988,0,0,0,92,297	0,0,0,0,696,0,0,0,0,0,14008,0,0,0,96,1150	263	431
0,2,0,0,0	0,1434,0,0,2	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3	0,0,0,0,1312,0,0,2,0,4,2711,0,0,0,696,66	199	299
0,12,0,0,0	0,412,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,290,0,0,0,0,0,34,0,0,0,51,11	266	355
0,12,0,0,0	0,522,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,354,0,0,0,0,0,37,0,0,0,99,10	266	323
0,12,0,0,0	0,351,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,228,0,0,0,0,0,23,0,0,0,22,9	266	289
0,380,0,0,0	0,767,2,0,0	0,0,0,0,187,0,0,0,0,0,26,0,0,0,53,5	0,0,0,0,163,0,0,2,0,0,29,0,0,0,108,9	256	306
0,1575,0,0,2	0,1633,0,0,0	0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0	298	265
0,9,0,0,0	0,3,0,0,0	0,0,0,0,156,0,0,0,0,0,157,0,0,0,48,22	0,0,0,0,23,0,0,0,0,0,97,0,0,0,90,2	400	275
0,3,0,0,0	0,13,0,0,0	0,0,0,0,55,0,0,0,0,0,28,0,0,0,0,1	0,0,0,0,108,0,0,0,0,0,91,0,0,0,2,1	286	499
0,16,0,0,0	0,34,0,0,0	0,0,0,0,83,0,0,0,0,0,162,0,0,0,22,14	0,0,0,0,125,0,0,0,0,0,439,0,0,0,143,41	200	232
0,42,0,0,0	0,25,0,0,0	0,0,0,0,221,0,0,0,0,0,223,0,0,0,45,24	0,0,0,0,101,0,0,2,0,0,118,0,0,0,31,21	242	277
0,42,0,0,0	0,29,0,0,0	0,0,0,0,221,0,0,0,0,0,223,0,0,0,45,24	0,0,0,0,44,0,0,0,2,0,68,0,0,0,12,14	242	262
0,203,0,0,0	0,69,0,0,0	0,0,0,0,276,0,0,2,0,4,1093,0,0,0,131,219	0,0,0,0,59,0,0,0,0,0,359,0,0,0,38,52	381	211
0,68,0,0,0	0,69,0,0,0	0,0,0,0,127,0,0,0,0,2,393,0,0,0,8,80	0,0,0,0,59,0,0,0,0,0,359,0,0,0,38,52	449	211
0,5,0,0,0	0,11,0,0,0	0,0,0,0,34,0,0,0,0,0,37,0,0,0,0,1	0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0	236	304
0,26,0,0,0	0,13,0,0,2	0,0,0,0,35,0,0,0,0,0,28,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,7	280	261
0,8,0,0,0	0,13,0,0,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,7	276	261
0,326,0,0,0	0,311,0,0,0	0,0,0,0,138,0,0,0,0,0,534,0,0,0,71,6	0,0,0,0,69,0,0,0,0,0,225,0,0,0,63,0	242	224
0,24,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	207	176
0,925,0,0,0	0,2271,0,0,0	0,0,0,0,0,0,0,0,0,2,342,0,0,0,6,147	0,0,0,0,0,0,0,0,0,0,515,0,0,0,5,212	278	447
0,1664,0,0,2	0,1153,0,0,2	0,0,0,0,1,0,0,1,0,0,465,0,0,0,5,266	0,0,0,0,1,0,0,0,0,0,188,0,0,0,6,120	450	268
0,1665,0,0,0	0,1153,0,0,2	0,0,0,0,0,0,0,0,0,2,438,0,0,0,7,227	0,0,0,0,1,0,0,0,0,0,188,0,0,0,6,120	447	268
0,877,0,0,0	0,1226,0,0,0	0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,44	0,0,0,0,0,0,0,0,0,0,183,0,0,0,12,406	268	287
0,878,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	268	287
0,1368,0,0,2	0,1647,0,0,0	0,0,0,0,1,0,0,0,0,0,199,0,0,0,8,121	0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,87	287	256
0,1358,0,0,2	0,1825,0,0,4	0,0,0,0,1,0,0,0,0,0,200,0,0,0,8,121	0,0,0,0,1,0,0,2,0,0,181,0,0,0,2,41	287	218
0,9,0,0,0	0,1825,0,0,4	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,1,0,0,2,0,0,181,0,0,0,2,41	281	218
0,1088,0,0,0	0,1834,0,0,4	0,0,0,0,0,0,0,0,0,0,183,0,0,0,10,404	0,0,0,0,1,0,0,2,0,0,181,0,0,0,2,41	256	218
0,58,0,0,0	0,101,0,0,0	0,0,0,0,177,0,0,0,4,0,592,0,0,0,27,277	0,0,0,0,246,0,0,0,0,2,659,0,0,0,10,144	274	275
0,181,0,0,0	0,268,0,0,0	0,0,0,0,368,0,0,0,0,0,419,0,0,0,43,180	0,0,0,0,407,0,0,0,0,0,539,0,0,0,139,50	247	229
0,107,0,0,0	0,473,0,0,2	0,0,0,0,294,0,0,0,0,0,230,0,0,0,7,13	0,0,0,0,358,0,0,0,0,0,713,0,0,0,13,104	240	327
0,72,0,0,0	0,39,0,0,0	0,0,0,0,108,0,2,1,2,0,104,0,0,0,320,103	0,0,0,0,135,2,0,0,0,2,130,0,0,0,201,40	321	273
0,267,0,0,0	0,77,0,0,0	0,0,0,0,1227,0,2,1,0,2,866,0,0,0,417,126	0,0,0,0,287,0,0,0,0,0,333,0,0,0,204,8	298	209
0,227,0,0,0	0,411,0,0,0	0,0,0,0,302,4,0,0,0,0,424,0,0,0,248,72	0,0,0,0,467,0,0,0,10,0,700,0,0,0,297,79	346	347
0,71,0,0,0	0,279,0,0,2	0,0,0,0,82,0,0,0,0,0,410,0,0,0,45,155	0,0,0,0,142,0,0,0,0,0,1094,0,0,0,18,66	265	368
0,13,0,0,0	0,31,0,0,0	0,0,0,0,47,0,0,0,0,0,100,0,0,0,21,6	0,0,0,0,52,2,0,2,0,0,92,0,0,0,89,11	231	221
0,186,0,0,2	0,57,2,0,0	0,0,0,0,649,0,0,0,0,0,701,0,0,0,432,226	0,0,0,0,318,0,0,0,0,0,500,0,0,0,202,10	263	204
0,0,0,0,0	0,3,0,0,0	0,0,0,0,8,0,0,1,0,0,11,0,0,0,52,11	0,0,0,0,27,0,0,0,0,0,25,0,0,0,83,5	259	247
0,0,0,0,0	0,3,0,0,0	0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,27,0,0,0,19,0	191	317
0,97,0,0,2	0,110,0,0,0	0,0,0,0,157,0,0,0,0,0,328,0,0,0,313,8	0,0,0,0,245,0,0,0,0,0,300,0,0,0,291,57	245	218
0,261,0,0,2	0,3,0,0,0	0,0,0,0,366,2,0,0,0,0,695,0,0,0,690,13	0,0,0,0,20,0,0,0,0,0,27,0,0,0,6,0	245	230
0,20,0,0,0	0,146,0,0,0	0,0,0,0,49,0,0,0,0,0,58,0,0,0,55,0	0,0,0,0,198,2,0,0,0,0,269,0,0,0,261,6	175	245
0,20,0,0,0	0,20,0,0,0	0,0,0,0,49,0,0,0,0,0,55,0,0,0,55,0	0,0,0,0,14,0,0,1,0,0,43,0,0,0,31,1	175	245
0,17,0,0,0	0,0,0,0,0	0,0,0,0,223,0,0,0,0,0,34,0,0,0,4,1	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0	236	300
0,17,0,0,0	0,26,0,0,0	0,0,0,0,223,0,0,0,0,0,34,0,0,0,4,1	0,0,0,0,553,0,0,0,0,0,65,0,0,0,48,3	236	354
0,0,0,0,0	0,26,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,553,0,0,0,0,0,65,0,0,0,48,3	300	354
0,0,0,0,0	0,49,0,0,0	0,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,1079,0,0,0,0,0,119,0,0,0,103,5	300	354
0,0,0,0,0	0,86,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,75,0,0,0,0,0,51,0,0,0,19,8	227	304
0,6,0,0,0	0,86,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,28,0	0,0,0,0,75,0,0,0,0,0,51,0,0,0,19,8	263	304
0,6,0,0,0	0,86,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,75,0,0,0,0,0,51,0,0,0,19,8	267	304
0,0,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,46,0,0,0,0,0,26,0,0,0,6,4	227	299
0,0,0,0,0	0,79,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,72,0,0,0,0,0,53,0,0,0,17,5	227	299
0,6,0,0,0	0,79,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,28,0	0,0,0,0,72,0,0,0,0,0,53,0,0,0,17,5	263	299
0,6,0,0,0	0,79,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,72,0,0,0,0,0,53,0,0,0,17,5	267	299
0,0,0,0,0	0,62,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,26,0,0,0,0,0,27,0,0,0,11,1	227	295
0,6,0,0,0	0,62,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,28,0	0,0,0,0,26,0,0,0,0,0,27,0,0,0,11,1	263	295
0,6,0,0,0	0,62,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,26,0,0,0,0,0,27,0,0,0,11,1	267	295
0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,28,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	263	227
0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	267	227
0,863,0,0,2	0,671,2,0,2	0,0,0,0,74,0,0,14,2,3,2579,0,0,0,504,120	0,0,0,0,89,0,0,7,0,0,2098,0,0,0,1376,128	264	278
0,2001,4,0,4	0,9323,4,0,0	0,0,0,0,187,4,14,4,1,2,1935,0,0,0,2147,55	0,0,0,0,372,0,0,6,2,8,4819,0,0,0,3970,338	209	317
0,7156,4,0,14	0,9177,22,0,2	0,0,0,0,415,4,4,19,4,10,6283,0,0,0,5983,137	0,0,0,0,335,28,18,6,2,12,3639,0,0,0,2970,646	317	217
0,418,0,0,2	0,461,2,0,0	0,0,0,0,3123,0,0,2,8,6,1709,0,0,0,32,131	0,0,0,0,2975,5,10,4,8,2,1937,0,0,0,273,215	329	392
0,31,0,0,0	0,93,0,0,0	0,0,0,0,85,0,0,0,0,0,144,0,0,0,37,5	0,0,0,0,488,0,0,0,0,0,674,0,0,0,109,10	388	266
0,33,0,0,0	0,207,0,0,0	0,0,0,0,45,2,0,0,0,0,164,0,0,0,27,1	0,0,0,0,668,0,0,2,0,2,1411,0,0,0,235,36	266	355
0,149,0,0,4	0,219,0,0,8	0,0,0,0,983,0,2,2,0,2,2299,0,0,0,2678,160	0,0,0,0,1080,4,0,5,4,2,2828,0,0,0,3557,147	245	325
0,636,0,0,0	0,707,0,0,3	0,0,0,0,1721,0,0,0,6,0,3214,0,0,0,2886,18	0,0,0,0,1283,0,0,3,0,0,2496,0,0,0,2411,148	245	225
0,31,0,0,0	0,1035,2,0,4	0,0,0,0,67,0,0,0,0,0,247,0,0,0,129,8	0,0,0,0,2414,2,0,18,4,4,8203,0,0,0,3031,247	260	279
0,31,0,0,0	0,316,0,0,0	0,0,0,0,67,0,0,0,0,0,247,0,0,0,129,8	0,0,0,0,815,2,0,4,0,0,3307,0,0,0,1055,129	260	307
0,30,0,0,0	0,87,2,0,0	0,0,0,0,185,0,0,0,0,0,137,0,0,0,79,6	0,0,0,0,364,0,0,0,0,0,396,0,0,0,276,25	292	278
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,20,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0	194	164
0,228,0,0,0	0,689,0,0,0	0,0,0,0,388,0,0,4,0,0,976,0,0,0,640,12	0,0,0,0,782,0,0,2,0,0,1383,0,0,0,799,17	181	214
0,4,0,0,0	0,697,0,0,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,2391,2,2,4,2,2,2396,0,0,0,433,28	225	317
0,0,0,0,0	0,8,4,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,81,0,2,0,0,0,93,0,0,0,296,76	226	240
0,11,0,0,0	0,8,4,0,0	0,0,0,0,55,0,0,0,0,0,134,0,0,0,205,11	0,0,0,0,67,0,0,2,0,0,135,0,0,0,317,10	240	291
0,10,6,0,0	0,7,0,0,0	0,0,0,0,155,2,2,0,0,0,143,0,0,0,409,85	0,0,0,0,64,0,0,0,0,0,66,0,0,0,269,17	291	274
0,0,0,0,0	0,23,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,12,0	0,0,0,0,73,0,0,0,0,0,134,0,0,0,168,52	250	270
0,0,0,0,0	0,19,6,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0	0,0,0,0,68,0,0,0,0,0,246,0,0,0,327,39	263	249
0,21,0,0,0	0,88,0,0,0	0,0,0,0,75,0,0,0,0,0,146,0,0,0,115,0	0,0,0,0,367,2,0,2,0,0,489,0,0,0,197,5	233	325
0,2819,0,0,2	0,166,0,0,0	0,0,0,0,1363,0,0,0,4,2,6826,0,0,0,1272,317	0,0,0,0,59,0,0,0,0,0,167,0,0,0,0,4	235	352
0,40,0,0,0	0,48,0,0,0	0,0,0,0,90,0,0,0,0,0,23,0,0,0,3,0	0,0,0,0,43,0,0,0,0,0,10,0,0,0,1,1	287	242
