IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
63	180	47,21,8,7	202,73,30,26	152	149
16	607	22,26,14,10	600,189,88,76	165	149
2	2	13,0,0,0	10,2,0,0	245	149
2	0	0,7,0,0	0,0,1,0	152	149
13	10	9,17,10,11	8,9,6,4	152	149
47	0	69,41,19,33	0,0,0,1	270	149
8	58	8,0,2,3	266,37,15,24	180	149
0	23	0,0,0,1	39,31,9,15	182	149
3	2	1,0,0,0	0,0,0,0	153	149
2	8	0,0,0,0	0,0,0,2	170	149
16	7	13,10,5,0	2,0,2,3	218	149
11	236	0,7,7,4	37,438,126,110	165	149
281	0	354,186,153,184	6,0,0,0	215	149
1189	4	55,190,252,451	0,0,0,0	5452	149
2	0	1,0,0,0	2,0,0,0	512	149
4	0	8,2,0,0	0,0,6,0	152	149
74	14	18,25,13,25	4,5,3,8	152	149
45	1	34,76,50,101	6,2,6,6	152	149
4	8	2,0,0,0	47,9,2,8	173	149
29	40	47,32,44,44	34,26,25,39	152	149
209	390	11,67,83,29	903,317,293,211	216	149
79	12	250,74,10,9	40,12,0,0	152	149
154	0	70,189,24,7	2,0,0,0	563	149
1	16	7,1,1,0	24,37,4,7	179	149
3	1	4,0,13,6	0,0,0,0	260	149
7	0	1,2,2,2	1,4,1,0	195	149
136	3	45,80,49,55	0,0,2,0	153	149
1	314	0,0,0,0	85,175,167,186	170	149
63	2	138,98,81,47	0,0,0,0	164	149
202	44	337,136,130,129	25,33,19,30	218	149
26	0	58,31,24,8	3,0,0,0	153	149
12	2	79,8,2,2	0,0,0,0	295	149
53	2	43,37,14,17	0,3,2,0	174	149
84	2	80,51,78,68	0,4,2,4	448	149
3	1	6,1,0,1	0,1,0,0	167	149
179	1	57,65,66,39	0,1,0,0	169	149
48	0	72,17,4,5	0,0,0,2	152	149
133	4	38,55,54,35	0,2,7,2	152	149
27	21	91,17,19,7	34,15,3,6	188	149
20	21	36,14,5,7	33,9,2,4	170	149
168	0	65,68,94,139	0,1,0,2	191	149
31	4	8,12,6,1	2,2,2,0	153	149
3	0	5,2,4,2	2,0,0,0	153	149
552	0	98,141,151,130	0,0,0,2	2047	149
196	442	62,41,76,38	47,33,16,14	324	149
135	0	226,86,31,31	1,0,0,0	182	149
63	8	35,37,52,37	1,0,0,2	180	149
30	89	11,11,16,9	59,91,49,60	161	149
71	19	40,69,50,35	11,26,26,10	152	149
21	50	24,30,24,32	25,44,38,36	152	149
524	1	26,214,135,139	0,0,0,0	153	149
1270	0	68,363,469,498	0,6,6,0	497	149
955	3	54,314,383,413	0,0,0,1	221	149
211	5	59,74,113,102	2,1,2,0	256	149
300	5	105,127,140,132	2,1,2,0	259	149
117	28	58,70,35,45	12,17,8,15	152	149
0	15	0,3,1,0	24,31,33,26	178	149
2	0	4,6,0,0	2,0,0,0	152	149
2	0	0,0,0,0	2,0,0,0	600	149
107	1094	104,59,42,23	938,834,473,350	152	149
863	0	1025,783,286,321	0,1,0,0	158	149
2573	3	2660,1006,2830,3129	7,0,0,0	2893	149
94	65	46,19,43,65	75,53,44,35	324	149
68	10	47,58,76,27	6,12,11,6	152	149
2	10	0,0,0,0	19,4,2,2	188	149
13	17	6,2,0,0	24,6,0,0	186	149
3	0	7,2,1,4	7,0,0,0	247	149
60	0	177,16,60,43	1,0,0,0	1164	149
1	14	6,3,0,4	94,39,20,55	177	149
5	4	35,1,6,6	4,0,1,0	176	149
46	2	26,4,8,2	4,0,0,1	152	149
13	0	2,9,5,1	2,1,2,0	152	149
436	3	206,231,173,138	2,9,2,8	203	149
815	13	618,570,530,453	0,3,1,2	242	149
0	79	0,0,0,2	44,30,42,83	164	149
17	78	7,9,2,10	24,25,19,9	1196	149
252	3	207,205,213,174	0,0,0,0	422	149
2	64	2,2,3,12	46,42,41,41	193	149
12	12	2,9,7,4	4,7,0,4	187	149
15	92	4,16,9,9	54,47,48,20	187	149
13	2	2,9,5,4	2,1,0,0	187	149
8	0	45,5,2,2	22,3,0,1	194	149
54	215	10,28,18,31	48,215,156,149	455	149
0	7	2,0,0,0	0,1,2,0	164	149
2	8	0,0,0,0	5,0,0,0	152	149
57	150	31,39,5,9	204,109,9,15	152	149
4	150	9,2,1,0	204,109,9,15	155	149
3	56	3,2,0,0	25,39,4,9	152	149
306	6	120,110,32,50	4,8,0,2	179	149
0	5	0,1,0,0	63,27,7,3	185	149
132	0	74,112,154,122	2,0,0,1	152	149
62	3	55,61,33,48	2,0,4,0	153	149
0	6	2,0,0,0	22,0,0,2	175	149
976	3	237,100,18,7	2,0,0,0	179	149
1	0	14,0,0,0	2,0,0,0	152	149
70	87	16,42,20,28	14,32,33,26	152	149
462	0	391,190,225,260	2,0,0,0	735	149
561	17635	125,157,95,166	5416,6341,3306,3973	188	149
143	3	2404,157,17,17	8,2,0,0	170	149
225	15	103,150,141,137	5,10,11,7	270	149
258	43	114,156,229,215	24,39,31,34	263	149
172	11	87,88,155,142	0,0,0,0	263	149
16	116	10,5,6,8	85,63,44,50	275	149
7	0	13,0,0,0	1,0,0,0	260	149
346	0	139,292,375,330	0,0,0,5	151	149
17	0	25,0,0,2	2,0,0,0	308	149
0	2	3,0,0,0	23,0,0,0	215	149
863	2	372,476,454,453	0,0,0,0	782	149
49	0	35,37,40,30	4,0,0,0	215	149
2	8	0,3,2,15	1,4,2,7	316	149
2	19	4,2,1,0	58,8,5,5	152	149
0	103	2,0,0,0	243,63,52,42	176	149
0	58	3,3,0,0	189,50,43,39	208	149
0	5	0,0,0,6	5,11,3,5	170	149
145	5	54,64,69,70	4,0,0,0	397	149
0	9	0,0,1,15	21,8,13,37	150	149
10	0	15,12,23,14	0,1,0,0	213	149
0	6	1,2,0,0	35,22,2,2	179	149
0	41	0,0,0,2	104,58,20,55	177	149
65	0	178,89,34,39	0,2,0,0	153	149
0	54	0,4,0,0	11,12,8,19	171	149
97	4	31,35,45,65	3,1,2,0	326	149
14	2	12,1,7,10	0,0,0,0	749	149
23	205	0,11,3,4	138,142,111,63	173	149
554	0	167,350,347,298	0,0,1,0	184	149
0	1	1,0,0,0	0,0,0,0	293	149
3	116	1,1,1,2	37,66,44,39	173	149
63	19	12,28,16,6	9,9,3,0	152	149
0	2	0,2,0,0	0,1,0,0	262	149
17	7	1,5,6,1	0,3,0,0	186	149
5	2	1,5,0,3	2,4,2,0	152	149
189	55	79,63,81,91	21,38,42,59	1406	149
3	11	2,2,0,1	19,11,20,25	181	149
1	0	7,5,15,12	0,0,0,6	197	149
8	48	2,0,0,0	8,29,3,3	224	149
1	14	9,0,0,0	21,4,4,0	278	149
41	0	64,41,36,36	8,0,0,0	201	149
3	37	8,3,4,0	46,18,28,31	178	149
28	0	67,28,24,27	1,0,0,0	1191	149
2	19	4,3,4,2	17,23,15,18	200	149
0	2	4,0,0,0	0,2,0,0	155	149
0	10	2,0,0,2	31,6,0,6	173	149
5	10	1,9,0,1	14,10,9,5	152	149
7	38	1,0,0,7	23,42,21,15	194	149
53385	2	40299,44663,18184,17709	2,0,0,0	437	149
34000	0	32000,33248,9798,9989	5,2,0,0	158	149
235	4	42,128,121,93	0,0,0,0	238	149
425	1	81,277,213,171	0,0,0,0	238	149
350	5	74,178,145,135	0,2,0,0	1361	149
2	212	0,0,2,1	40,151,99,70	165	149
9	71	0,1,7,0	7,34,34,24	168	149
108	6	1,58,50,19	2,0,0,0	173	149
151	1	10,119,83,43	0,0,0,0	218	149
39	1	21,11,18,17	0,0,1,0	232	149
4	0	61,4,0,2	0,0,2,0	232	149
1	181	2,0,0,0	369,99,47,46	175	149
30	516	14,14,12,4	181,222,203,180	291	149
1	1	4,6,4,6	9,9,1,2	152	149
13	1114	4,11,16,22	426,1180,1461,1116	174	149
3	23	0,1,2,0	36,39,47,30	181	149
14	0	13,11,9,6	0,0,2,0	171	149
191	0	106,110,74,42	2,2,0,2	157	149
3	0	13,3,0,0	10,0,0,0	1306	149
6	0	58,4,4,0	5,0,0,0	355	149
256	24	89,52,106,93	0,6,4,2	224	149
110	18	50,47,22,57	6,4,4,2	152	149
38	5	12,8,6,4	0,0,0,0	152	149
2	8	7,0,0,0	35,18,4,2	218	149
384	0	376,199,396,290	2,0,0,0	859	149
1556	0	1347,787,1696,1612	4,2,0,0	2087	149
47	0	50,8,2,3	2,0,0,0	160	149
9	0	124,4,5,0	4,0,0,0	189	149
0	2	3,0,0,0	252,2,2,0	176	149
0	7	3,0,0,0	181,0,0,0	192	149
5	0	5,1,0,0	0,0,0,2	339	149
7	40	0,3,2,2	2,14,11,27	208	149
25	2	7,17,10,23	0,0,2,0	265	149
108	0	87,96,78,69	3,2,0,2	221	149
4	6	24,0,0,0	21,0,2,0	292	149
0	6	20,0,0,0	21,0,2,0	194	149
8	1729	8,4,0,8	903,1118,380,385	181	149
959	2	798,1009,174,138	0,6,2,3	286	149
2680	2	1693,2123,554,515	0,6,2,3	254	149
76	28	74,31,43,39	13,13,4,7	421	149
3	19	2,0,0,0	35,16,9,10	166	149
1	65	2,0,0,2	51,21,23,18	177	149
6	0	48,7,0,2	2,0,0,0	509	149
23	59	4,7,2,14	28,32,49,29	152	149
55	0	296,54,19,18	2,0,0,0	174	149
33	0	285,39,2,1	2,0,0,0	164	149
0	7	2,0,0,0	84,14,0,4	171	149
2	7	4,0,0,0	84,14,0,4	206	149
0	4	9,0,0,0	128,2,0,0	275	149
12	0	19,6,0,0	0,1,0,0	155	149
221	0	493,183,73,74	5,0,1,0	161	149
137	0	456,140,53,60	7,3,0,0	190	149
2	0	12,2,8,1	8,0,2,2	175	149
1	0	1,0,2,7	0,1,0,0	198	149
14	385	7,9,4,5	51,125,145,174	152	149
44	1	15,7,9,16	0,1,1,0	179	149
0	3	1,0,0,0	9,3,0,0	178	149
620	2	301,416,326,354	0,0,5,3	1048	149
4	43	1,1,4,0	12,4,7,20	150	149
1	78	0,3,0,1	46,54,72,56	167	149
2	2	19,0,5,2	31,2,0,0	152	149
2	0	6,2,0,1	5,0,1,0	152	149
0	2	4,0,0,0	1,0,0,0	152	149
126	2	73,58,42,59	0,2,0,0	153	149
79	0	47,55,39,54	4,1,0,0	160	149
1105	4	527,604,801,842	6,4,18,0	4740	149
113	0	97,92,81,74	0,2,0,0	244	149
53	1036	146,58,14,10	4615,1591,116,125	190	149
1	0	6,2,0,0	2,0,0,0	152	149
49	20	22,10,10,12	28,8,2,0	262	149
9	249	4,0,4,2	74,138,167,107	171	149
25	14	58,22,41,28	7,12,12,6	152	149
105	42	16,35,19,35	9,18,10,7	209	149
3065	0	1343,2144,2952,2791	9,4,0,0	2340	149
13	261	2,4,0,2	166,318,218,117	174	149
62	67	17,24,33,13	39,48,65,54	152	149
2	9	13,2,0,2	47,0,2,4	152	149
55	8	16,14,0,20	1,1,0,0	1348	149
0	3	0,0,4,0	3,2,2,0	279	149
192	13	137,109,111,85	7,9,2,1	263	149
166	14	71,101,124,95	2,1,6,4	151	149
5	0	5,1,2,0	0,1,0,0	241	149
201	0	86,93,152,105	2,0,0,0	299	149
385	10	175,208,302,223	0,5,2,0	299	149
47	1	62,25,29,13	2,0,0,0	193	149
67	1	78,34,42,31	2,0,0,0	203	149
21	1	17,9,15,18	1,0,2,0	159	149
9	2	9,3,4,1	0,0,0,0	159	149
2	72	9,3,0,0	458,85,9,19	163	149
87	2	261,119,17,50	0,0,0,0	1178	149
34	11	39,7,16,6	10,5,2,0	152	149
107	12	21,100,116,45	6,4,15,2	153	149
2	59	0,1,0,2	19,19,9,13	165	149
0	4	2,0,0,0	7,6,0,0	238	149
2	0	6,3,0,0	4,0,0,0	158	149
115	3	43,118,75,76	0,1,2,0	156	149
220	0	62,180,132,170	0,0,0,8	167	149
10	6	19,6,2,5	18,5,0,1	617	149
21	0	43,9,4,9	2,0,0,0	789	149
44	212	48,8,7,14	168,147,101,102	551	149
11	242	7,1,2,0	90,115,88,69	168	149
33	1	19,12,12,6	2,0,0,1	154	149
67	0	30,41,23,23	0,1,0,0	209	149
99	0	47,53,35,28	0,1,0,0	214	149
12	32	30,14,11,9	27,30,18,30	1172	149
4	2	9,1,2,0	2,0,0,0	168	149
70	2	127,30,7,10	4,0,0,6	520	149
6	0	12,2,13,9	3,0,3,2	168	149
326	31	304,187,284,221	19,28,49,33	197	149
5	1	4,8,5,6	0,6,25,8	166	149
151	0	128,54,114,94	2,0,1,0	197	149
4	293	6,8,7,8	289,156,355,227	166	149
17	5000	5,6,3,3	3291,2404,938,1231	166	149
57	1	54,40,17,22	1,0,0,0	239	149
52	4	10,18,19,14	2,2,2,1	152	149
0	2	0,1,0,0	4,1,0,0	195	149
2	0	4,1,0,0	2,0,0,0	154	149
57	5	54,15,30,27	7,2,0,0	191	149
2	34	3,0,0,0	27,4,0,3	220	149
1	2	9,4,3,0	15,0,0,0	573	149
1	13	11,4,3,0	12,9,1,4	573	149
2	12	4,0,0,2	104,15,4,4	185	149
9	188	7,2,8,4	144,239,230,229	173	149
165	7	174,153,140,99	3,0,8,0	163	149
158	7	192,86,119,91	7,6,4,9	153	149
59	1	96,59,33,30	0,0,0,0	170	149
59	0	129,28,8,7	13,3,0,0	184	149
13	0	9,1,2,0	3,3,0,0	300	149
272	4	91,135,174,238	6,0,4,4	390	149
225	0	83,113,138,192	0,0,1,0	390	149
225	1	83,115,138,194	0,0,0,0	390	149
69	3	23,28,13,28	0,0,0,0	191	149
0	142	3,2,0,5	80,83,48,40	173	149
521	0	1368,1106,1032,1260	1,0,0,2	186	149
1608	36	4451,4241,3963,4298	56,115,110,109	186	149
74	0	69,37,31,33	0,2,0,4	226	149
18	5	33,16,0,1	12,6,0,2	152	149
2	8	21,4,0,2	7,10,0,0	152	149
155	4	108,77,151,129	0,2,0,2	153	149
0	40	4,1,0,0	68,30,3,3	334	149
5	0	83,22,9,21	2,0,0,0	391	149
5	0	3,7,1,3	0,0,0,1	152	149
3	0	42,2,0,4	3,0,0,0	237	149
3	0	36,2,0,3	5,0,0,0	184	149
0	17	0,0,0,1	88,10,3,9	182	149
11	0	6,4,1,2	27,5,0,1	227	149
68	2	148,42,51,55	0,2,0,0	209	149
121	8	63,41,51,53	17,19,8,5	1207	149
9	1	11,4,8,7	5,1,13,4	152	149
3	5	9,2,6,4	0,0,1,0	152	149
37	0	22,12,7,4	2,0,0,0	152	149
197	1374	222,44,43,94	159,180,212,109	3787	149
426	2	258,69,77,128	0,0,0,0	3816	149
1603	2	195,205,246,143	0,0,0,0	178	149
6294	3	1420,1016,1997,1768	0,0,0,0	750	149
2293	7	356,610,244,439	2,2,4,0	224	149
7	154	4,0,4,4	56,61,50,50	167	149
2	3	1,9,0,2	30,6,0,0	232	149
466	3	62,112,113,124	0,0,0,0	1780	149
37	6	0,10,5,7	0,2,0,0	152	149
3	7	2,1,0,1	0,1,0,0	187	149
85	27	7,4,8,3	1,2,1,2	152	149
0	85	7,0,0,0	819,62,30,35	189	149
2	10	6,0,0,0	50,1,0,0	200	149
1	22	3,0,0,0	36,11,7,7	166	149
3	0	4,15,0,16	9,5,4,4	152	149
0	2	0,2,0,0	27,3,2,0	172	149
6	8	4,0,0,0	19,2,0,4	152	149
1	45	12,0,2,2	36,32,27,24	154	149
0	46	6,2,1,0	20,25,13,16	232	149
0	6	1,0,0,0	25,13,2,0	171	149
156	2	415,55,35,63	0,0,0,0	1480	149
2	15	12,1,0,0	4,6,2,4	185	149
0	21	10,2,2,4	51,72,38,63	190	149
7	1335	11,15,2,0	2447,1501,204,244	170	149
6	4	4,3,11,13	5,5,4,2	193	149
33	0	68,43,59,54	1,1,1,0	357	149
3	0	0,4,7,3	2,0,4,2	173	149
126	2	112,37,70,111	0,0,0,0	258	149
43	2	34,29,22,33	0,0,0,0	159	149
3	56	1,1,2,4	47,16,46,25	204	149
43	61	2,1,15,15	8,1,10,5	169	149
5	0	56,7,0,2	9,4,0,2	173	149
98	4	30,68,114,87	0,0,0,0	152	149
0	27	25,2,0,0	364,26,5,0	300	149
23	10	164,47,7,14	90,29,8,12	152	149
0	2	2,0,0,0	0,0,0,0	152	149
248	0	89,79,69,98	0,1,0,0	153	149
7	48	15,10,4,5	29,32,10,12	238	149
356	2	111,187,81,168	0,0,0,0	152	149
125	0	72,304,82,63	0,4,0,0	248	149
314	2	187,230,190,154	0,0,0,0	155	149
4	63	3,0,0,2	26,48,41,74	175	149
2	4	0,2,0,0	0,2,0,2	152	149
7	28	3,1,3,4	2,24,22,15	152	149
50	0	13,24,21,40	0,4,0,0	236	149
3	11	0,0,0,0	2,4,6,0	202	149
28	12	27,20,11,9	11,9,2,1	152	149
9	4	47,22,1,8	12,3,2,0	152	149
1	0	2,0,4,2	0,0,2,0	158	149
0	3	18,1,0,0	28,0,0,0	152	149
763	26	371,336,545,527	5,13,7,2	258	149
770	1647	372,339,545,526	587,900,641,528	258	149
2253	1647	922,947,1486,1431	587,900,641,528	519	149
5476	1647	2780,2449,3260,3329	587,900,641,528	1267	149
1490	7	551,611,943,906	1,3,2,1	410	149
4713	7	2409,2113,2717,2804	1,3,2,1	1158	149
3232	4	1860,1504,1775,1898	2,1,0,0	897	149
38	103	6,3,3,6	305,52,16,15	187	149
13	340	6,4,3,11	195,289,205,198	206	149
327	21	207,272,200,186	14,20,15,5	152	149
5	2	1,0,0,0	0,0,0,0	152	149
21	5	18,32,0,7	2,0,0,0	152	149
1	4	2,0,0,0	7,0,0,0	167	149
19	12	1,9,0,3	2,3,1,0	152	149
2	0	8,0,2,0	1,0,0,0	174	149
53	2	24,21,12,23	0,0,0,0	153	149
1	2	4,1,0,0	0,0,0,0	177	149
28	0	35,12,0,8	0,0,2,0	230	149
2	32	0,0,0,1	16,7,11,14	176	149
1	1	0,2,2,7	2,0,0,1	152	149
0	569	2,2,0,0	481,151,172,111	164	149
2	10	10,2,2,0	132,13,0,2	168	149
0	2	4,0,0,0	5,2,0,0	184	149
0	10	9,0,2,0	132,13,0,2	203	149
1410	14	351,227,339,244	7,2,0,2	154	149
8	13	2,0,0,0	4,2,0,0	170	149
27	16	0,13,11,60	0,1,3,12	176	149
44	4	27,7,0,2	5,0,0,0	168	149
119	53	136,49,72,71	39,7,17,16	155	149
0	50	1,0,0,0	179,33,16,38	154	149
3	45	1,1,3,0	25,23,5,8	211	149
24	1	26,23,9,7	0,2,1,0	284	149
66	1	50,45,11,15	0,2,1,0	222	149
8	0	37,1,0,0	11,0,0,2	302	149
1	7	8,0,0,0	5,0,0,0	213	149
155	38	109,62,95,94	15,23,17,25	152	149
11	25	10,2,6,1	18,9,15,7	222	149
36	0	75,9,19,12	5,0,0,0	445	149
50	0	83,16,28,18	5,0,0,0	372	149
10	40	7,3,5,7	67,20,41,34	307	149
3	2	17,1,0,8	12,4,0,0	155	149
304	2	103,207,294,280	1,0,0,0	276	149
363	8	135,261,399,326	4,2,10,4	276	149
0	2	2,0,0,0	20,4,0,0	251	149
2	8	1,0,0,0	18,6,6,2	198	149
166	4	14,6,16,18	0,0,0,0	1727	149
86	0	63,21,24,19	5,1,0,0	1196	149
4	0	9,4,0,10	3,4,0,2	152	149
0	49	3,0,0,0	124,66,13,10	189	149
1	5	3,0,2,4	43,18,1,2	266	149
0	27	3,0,0,0	135,35,6,2	185	149
0	12	1,0,0,0	20,6,0,2	191	149
71	24	52,30,13,12	6,1,2,2	152	149
147	0	99,43,30,81	2,3,0,3	629	149
10	4	13,6,2,4	4,5,4,0	173	149
10	4	11,6,2,4	4,5,4,0	168	149
15	2	17,8,8,2	17,4,3,0	177	149
60	34	56,45,41,50	27,8,21,17	209	149
37	0	54,19,5,29	1,0,0,0	153	149
7	116	1,3,1,0	45,84,55,58	167	149
9	0	14,8,9,10	5,0,0,0	227	149
16	0	11,13,26,12	0,0,4,2	154	149
7	39	2,8,1,2	9,17,5,15	170	149
59	64	9,32,35,24	35,25,30,31	185	149
2	3	0,0,0,0	4,0,0,0	230	149
154	0	97,64,43,48	1,0,2,0	157	149
1	70	3,1,0,0	86,73,29,8	168	149
86	0	32,32,40,54	2,0,0,0	208	149
5	4	43,7,2,2	6,2,0,0	152	149
17	249	11,4,6,5	149,194,271,160	167	149
0	11	6,0,0,0	66,10,2,3	165	149
24	0	85,5,1,9	2,0,0,0	245	149
22	0	115,4,0,0	1,0,0,0	192	149
12	11	24,8,14,27	9,3,1,3	239	149
24	0	323,16,2,4	4,0,0,0	176	149
8	3	24,0,0,0	11,2,0,0	189	149
83	0	64,62,58,52	0,1,0,0	176	149
34	1	30,25,12,13	0,0,0,0	165	149
83	1	94,66,48,45	0,0,0,0	186	149
51	2	64,41,36,32	0,0,0,0	170	149
265	3	184,253,171,194	4,3,1,5	170	149
2	0	0,0,0,0	2,0,0,4	186	149
87	0	58,74,35,41	2,0,2,0	153	149
14	135	8,2,12,8	115,77,128,73	188	149
2	0	2,0,0,0	0,1,0,0	152	149
248	0	140,71,93,91	2,0,0,0	1715	149
53	11	56,21,26,14	14,10,6,11	152	149
1	1	9,5,0,0	2,2,0,0	335	149
1	1	28,5,0,0	2,2,0,0	305	149
7	8	0,7,4,0	0,0,1,0	182	149
54	2	43,4,22,13	3,0,0,0	204	149
9	3	8,2,4,10	0,0,0,2	190	149
9	0	2,0,0,4	0,2,0,0	190	149
13	36	64,15,10,17	112,8,0,8	1348	149
0	36	2,0,0,0	112,8,0,8	205	149
19	2	0,4,2,9	0,0,0,0	226	149
0	2	1,0,0,0	25,0,2,0	189	149
248	0	29,139,251,365	0,0,1,0	657	149
258	0	28,150,247,370	0,0,0,2	657	149
9	189	3,4,4,4	96,121,79,72	152	149
486	0	328,248,332,409	2,0,0,0	3684	149
52	60	25,47,56,29	43,34,54,36	152	149
0	2	17,4,4,2	0,0,0,0	199	149
47	404	14,11,0,10	351,144,36,81	640	149
5	7	3,1,1,19	0,1,6,0	192	149
15	1	5,6,3,12	0,0,0,0	462	149
17	244	86,17,14,30	566,307,92,107	2781	149
2	0	41,0,2,0	0,2,0,0	413	149
29	24	21,18,8,18	39,18,10,4	255	149
7	0	22,0,2,0	2,0,0,0	225	149
5	68	0,0,0,0	48,61,66,60	166	149
164	0	84,72,57,70	0,2,0,0	2285	149
723	19	560,476,623,552	7,4,19,14	454	149
7	196	8,0,0,1	298,98,118,156	169	149
0	5	4,2,0,0	73,10,4,1	244	149
2	0	19,2,0,0	16,0,0,0	261	149
7	0	88,10,4,1	16,0,0,0	166	149
625	3	179,268,152,200	0,2,0,0	153	149
2	0	11,0,0,0	2,0,0,0	244	149
0	10	11,0,0,0	69,0,0,2	167	149
2	2	0,0,0,0	1,0,1,0	194	149
68	8	272,114,20,25	14,26,10,5	322	149
68	8	272,114,20,25	14,26,10,5	312	149
25	252	11,7,10,25	98,41,87,57	1100	149
1	47	4,0,0,3	72,20,8,20	152	149
68	17	112,94,63,89	12,17,19,12	197	149
1	53	0,0,0,0	12,21,10,5	183	149
5	0	67,2,0,0	5,0,0,0	153	149
0	71	0,2,1,0	30,65,66,67	155	149
1185	2	575,494,878,999	0,0,0,0	2700	149
44	7	31,32,30,12	7,1,0,3	152	149
0	5	8,1,2,2	47,17,2,2	389	149
0	5	1,0,0,0	47,17,2,2	206	149
135	2	65,70,27,52	3,9,0,6	152	149
22	3	12,24,3,4	0,1,0,2	152	149
83	903	17,65,17,4	67,653,77,53	165	149
36	64	86,19,10,7	124,32,9,8	152	149
0	21	2,0,0,0	58,27,4,4	155	149
2	0	2,0,0,0	0,14,4,11	667	149
779	0	236,293,524,472	0,3,4,2	167	149
12	4	2,5,0,0	0,2,0,0	152	149
1118	4	476,406,412,345	0,2,0,0	281	149
1106	0	475,404,412,345	1,3,0,0	278	149
198	168	115,57,40,69	185,63,61,43	3099	149
169	3	195,174,125,91	0,0,0,0	202	149
5	67	2,0,3,0	4,16,15,22	163	149
1	10	0,1,2,0	6,0,1,4	188	149
139	2	7,4,8,6	0,0,0,0	206	149
278	136	21,10,14,15	9,12,3,12	206	149
90	58	49,42,23,32	54,20,18,15	279	149
0	9	24,8,2,4	14,9,0,6	152	149
0	14	4,0,0,0	4,0,0,0	238	149
2	6	9,5,8,13	12,4,2,4	152	149
4	1	2,3,0,1	0,0,0,0	153	149
31	65	9,10,4,19	27,15,10,17	152	149
14	1	0,0,4,3	0,0,0,0	1739	149
23	10	10,12,5,7	4,6,0,4	152	149
11	4	7,1,4,2	3,0,0,0	335	149
0	7	0,2,0,0	8,1,9,2	224	149
11	0	169,39,4,12	3,5,0,0	152	149
95	29	64,30,54,51	27,4,21,25	152	149
113	4	87,47,110,123	4,0,1,3	185	149
2	0	4,0,0,0	1,0,0,0	196	149
1441	0	8039,2319,261,312	15,0,0,0	207	149
4	71	0,0,0,5	20,21,26,20	167	149
31	5	2,4,11,11	8,0,0,0	152	149
73	0	27,27,46,25	0,0,1,4	200	149
30	3	21,13,5,7	4,0,0,0	188	149
39	0	4,9,9,15	0,0,8,3	152	149
42	0	6,25,10,17	3,4,0,0	195	149
127	0	73,76,62,59	0,1,0,1	201	149
434	4	266,241,235,166	3,1,0,5	201	149
443	2	272,247,237,166	1,0,0,0	204	149
13	2	9,7,2,5	1,0,0,0	152	149
31	0	26,19,3,12	4,0,0,2	152	149
107	6	73,52,47,54	4,3,3,4	192	149
52	4	27,17,22,11	2,11,14,4	192	149
3	0	9,2,0,0	34,0,0,0	262	149
3	30	6,2,4,1	25,8,21,3	152	149
28	0	31,10,8,20	0,0,0,2	156	149
71	34	27,51,40,27	8,30,22,23	152	149
0	5	6,0,2,0	9,2,0,2	184	149
6	29	3,5,0,0	23,6,7,4	152	149
0	2	4,0,0,0	27,2,0,0	1296	149
0	2	21,2,0,0	27,2,0,0	1815	149
0	2	3,0,0,0	26,2,0,0	172	149
0	2	3,0,0,0	26,2,0,0	204	149
1	10	0,0,0,0	1,2,0,1	168	149
12936	144	8634,8539,3748,3278	101,118,33,37	206	149
23	1	6,0,0,0	0,0,0,0	330	149
4	1	6,0,0,0	0,0,0,0	566	149
4	1	4,2,5,4	2,0,2,2	206	149
4	3	6,2,7,4	0,4,3,4	206	149
4	0	6,2,7,4	4,2,4,4	206	149
4	77	0,6,1,0	68,53,32,16	165	149
15	1	25,9,5,7	3,0,0,0	199	149
0	11	7,0,0,0	63,3,2,2	260	149
21	0	62,3,2,0	4,0,0,0	204	149
1	77	0,0,0,0	10,7,6,7	217	149
9	6	3,0,0,6	4,6,0,4	276	149
0	24	2,1,0,0	0,5,7,2	169	149
77	10	27,65,136,41	5,30,12,4	194	149
4	2	14,0,2,7	3,4,0,0	210	149
5	0	5,16,0,3	1,0,0,0	195	149
18	1	30,23,11,12	0,0,0,0	224	149
90	0	62,77,139,110	0,0,1,0	199	149
18	14	2,6,6,3	6,2,8,17	167	149
584	2	1505,396,257,292	0,0,0,0	241	149
2	0	45,0,0,0	2,0,0,0	168	149
7	0	3,0,2,2	9,2,0,0	182	149
6	31	0,1,2,0	53,52,8,14	165	149
0	2	7,0,0,0	12,0,0,0	364	149
5	6	34,2,2,0	14,2,2,0	152	149
127	13	56,68,30,47	10,5,9,4	272	149
55	0	39,23,13,21	2,0,2,0	272	149
53	16	13,7,8,7	14,6,14,5	152	149
0	5	4,0,2,0	14,0,0,2	164	149
23	25	9,15,4,6	9,10,2,3	152	149
13	3	0,2,4,1	0,5,2,2	168	149
31	1	28,10,15,12	7,1,0,2	205	149
16	8	18,6,4,4	15,3,6,0	152	149
685	6	447,385,1049,896	2,3,10,1	740	149
674	14	442,378,1045,886	6,3,8,5	740	149
13	96	3,0,2,0	78,14,44,43	170	149
45	0	86,9,6,13	2,0,0,0	231	149
2	7	0,2,2,0	1,0,0,0	152	149
9	27	0,0,0,0	17,17,7,0	155	149
9	26	7,2,0,0	8,11,0,5	152	149
73	22	21,44,52,40	9,11,19,5	164	149
